cyclostationary_mean_tg_3,cyclostationary_mean_rr_8w_0,cyclostationary_mean_rr_1w_0,cyclostationary_mean_tg_0Ticino,cyclostationary_mean_rr_4w_0Ticino,cyclostationary_mean_tg_2Ticino,cyclostationary_mean_tg_1w_5Lambro_Olona,cyclostationary_mean_rr_1w_1Lambro_Olona,cyclostationary_mean_tg_3Lambro_Olona,cyclostationary_mean_rr_8w_1Lambro_Olona,cyclostationary_mean_tg_1w_4Lambro_Olona,cyclostationary_mean_tg_1w_2Lambro_Olona,cyclostationary_mean_tg_1Piemonte_Nord,cyclostationary_mean_rr_8w_1Piemonte_Nord,cyclostationary_mean_rr_4w_0Piemonte_Nord,cyclostationary_mean_tg_5Piemonte_Nord,cyclostationary_mean_rr_4w_1Piemonte_Nord,cyclostationary_mean_rr_8w_0Piemonte_Nord,cyclostationary_mean_tg_6Piemonte_Nord,cyclostationary_mean_tg_0Piemonte_Sud,cyclostationary_mean_rr_24w_0Piemonte_Sud,cyclostationary_mean_rr_8w_1Piemonte_Sud,cyclostationary_mean_rr_16w_1Piemonte_Sud,cyclostationary_mean_tg_1w_0Piemonte_Sud,cyclostationary_mean_rr_12w_1Piemonte_Sud,cyclostationary_mean_tg_8w_1Piemonte_Sud,cyclostationary_mean_tg_4w_1Piemonte_Sud,cyclostationary_mean_rr_4w_2Garda_Mincio,cyclostationary_mean_tg_1w_0Garda_Mincio,cyclostationary_mean_rr_4w_1Garda_Mincio,cyclostationary_mean_tg_1Oglio_Iseo,cyclostationary_mean_rr_4w_0Oglio_Iseo,cyclostationary_mean_tg_0Oglio_Iseo,cyclostationary_mean_tg_0Emiliani2,cyclostationary_mean_rr_8w_0Emiliani2,cyclostationary_mean_tg_4w_0Emiliani2,cyclostationary_mean_rr_4w_5Emiliani2,cyclostationary_mean_rr_8w_3Emiliani2,cyclostationary_mean_rr_8w_1Emiliani2,cyclostationary_mean_tg_4w_2Emiliani2,cyclostationary_mean_rr_4w_1Emiliani1,cyclostationary_mean_tg_0Emiliani1,cyclostationary_mean_rr_1w_16Emiliani1,cyclostationary_mean_rr_24w_2Emiliani1,cyclostationary_mean_tg_0Dora,cyclostationary_mean_tg_12w_0Dora,cyclostationary_mean_tg_12w_1Dora,cyclostationary_mean_rr_12w_0Dora,cyclostationary_mean_tg_24w_0Dora,cyclostationary_mean_tg_16w_0Dora,cyclostationary_mean_tg_8w_0Dora,cyclostationary_mean_rr_8w_0Dora
0.0481537380826614,-0.3355011368382467,-0.5885413218391667,0.2610733433556421,-0.5584910781263743,-0.0704373413625553,0.0865813236760419,-0.8157861503774227,-0.0328916434126797,-0.4385186293686494,-0.2640346192949555,-0.1409505441785719,0.3590167760451942,-1.542840420732152,-0.6467141838922513,0.2786675947339699,-0.7974740138929328,-0.3656586916847111,0.109451298394879,-0.0523567299500179,0.0145703061248377,-0.5609673223472522,-0.1348570962775336,-0.1970601174883888,-0.2365030767065395,-1.5875283002017373,-0.9931469094950838,-0.0314441221923951,-0.4562038010572572,-0.0245658686979845,0.092684073379949,-0.097653576223197,-0.0181019971924683,-0.1584571078493537,0.0994785052580985,-1.1420152389697935,-0.0996663420962327,0.3794695025486468,-0.0381007071485552,-1.3429382206287594,-0.1092121375681913,-0.4037727635061715,0.1657285577244532,0.0748023486969674,0.2215525662906241,-1.5041913061677,-1.5327900991530992,-1.057934598921049,-0.877061785233857,-1.161550143050578,-1.3135898969608315,-0.8763218408487016
-1.3955459694832384,-0.2550921496288609,-0.1276029217632843,-1.3862213091833973,-1.284667624850951,-1.5422329937309187,-0.7246343404174184,-0.5191124173954933,-1.712189647770776,-0.6045240180237819,-1.0069317300982146,-0.898717272776979,-1.4068387515384626,-1.6242867259388083,-1.201036561062926,-1.3892314459694206,-1.1530920627652104,-0.4721549123617746,-1.348256504236547,-1.638985636817483,-0.4393618090172979,-0.5592366257840163,-0.0817918869537399,-1.0540206294346846,-0.0544429088986928,-1.7915963983294123,-0.8180823588162073,-0.3117835860694512,-1.042620825782391,-0.3450086863438629,-1.5569101387645994,-0.418614467471992,-1.4753518721242804,-1.6390220502560395,0.2921009196648296,-1.1072389494783386,-0.3278502874337792,0.7629187923071225,0.1282073886159221,-1.2549191920688638,-0.115329540204236,-1.63844336565504,0.613029077149643,0.0573177980779917,-1.4010918069683014,-1.4702333938348324,-1.5203590113837784,-1.0336987468944008,-1.110009486457289,-1.6090115612434497,-1.4356147483005062,-1.1213747538176717
-0.1022458561482834,-0.3763888198547876,-0.2510490921235694,-0.2560278377142042,-0.9560282641569502,-0.4434922521849038,-1.0377797714254484,-0.3536309851985642,-0.5196585160183654,-0.84122640714627,-1.2996731744007315,-1.1061181840637833,-0.0867974156879134,-1.6745980800481066,-0.8749210676125202,-0.1554781259613899,-0.8067265820864061,-0.6380277214543418,0.0231588657363643,-0.3295612872886721,-0.3729342750903122,-0.6009000121553011,0.0278253938349096,-1.2372286633755143,0.0199511520944104,-1.5490476236031403,-0.933186327950719,-0.2784453301205271,-1.119351873847239,-0.1460893490814102,-0.1505190465384186,-0.2864978885182293,-0.2785634807220897,-0.2363099202706831,0.1961368820059587,-1.1361147817802033,-0.1476917820288079,0.7671479753414887,0.1678097048852415,-1.242155106303937,-0.1231292626950954,-0.4255755415418638,0.3803795187048518,0.1375690447151066,-0.2350553322274118,-1.4274593650035816,-1.3718835980271116,-0.9956598379614532,-1.22257226791088,-1.881005960762526,-1.2058612174138934,-1.2829297428110351
0.1194468376549577,-0.3977888677348881,-0.8674872274538957,-0.0547922746995618,-0.885388445933827,-0.4011627703831485,-0.3916216002096299,-0.539858368975299,-0.125387728589126,-0.7782488763394257,-0.3605609501949841,-0.3887120243204548,0.0313573357690415,-1.348906433797258,-0.9118676450296964,-0.080764653118224,-0.7067839560339612,-0.4729812877793979,0.1219662362345958,-0.0149944868686292,-0.2601089624492183,-0.3413678184385347,-0.3228578021327034,-0.2531863304141534,0.0543980404482897,-1.4545424682470236,-0.7123084532889536,-0.3983354005723245,-0.2710702156351977,-0.2673614257535261,-0.1602126418378572,-0.3413982802697506,-0.0796020165484432,-0.0775047703099304,0.3142712079025637,-0.8613988665040104,-0.1402454927026312,0.5440139952986625,0.1472930831700959,-1.0292905101204926,-0.1415830981407759,0.0609537692562167,-0.1924816605456331,0.1977249566807102,-0.1430954703406101,-1.4964294026503149,-1.4210547756145075,-0.9904182697144004,-1.2889288051419718,-1.9373174600214476,-1.1624605326932824,-1.0591910867584249
-1.015851028028803,-0.554711521926968,-0.2227458728197978,-1.292154731901226,-0.7102412507991285,-1.3716781427378972,-0.9605650112443226,-0.4204409288526716,-1.4745290788098349,-1.1171469170095096,-0.8711692279295413,-0.9068810335214972,-1.1872345280580447,-1.448989095841876,-0.7622515497887826,-1.29269747111226,-0.5188414989032534,-1.0335396113077744,-1.3171423828332631,-1.3868068804056484,-0.3900888155011444,-0.8954079104966958,-0.2915788973176234,-0.868370944049502,0.0905730842689469,-1.523931700910533,-1.005189422857213,-0.4757244634990661,-0.762729512473768,-0.4267097717753038,-1.3997447814090656,-0.0704882279267567,-1.1471559849290305,-1.1198687285377007,-0.4035233727021641,-1.0771119709257682,-0.1110144057868874,0.5202991059644029,-0.0887990878200159,-1.224456069554329,-0.2979729286824694,-1.0072661851942988,-0.135557306160738,0.2218168901044211,-1.266992488860332,-1.648328831503608,-1.481996489755132,-1.0098581614677296,-1.4344528831505106,-1.7776093489800249,-1.274841003088727,-1.185499525391267
0.8130614357421909,-1.0554632029956243,-0.204722171577926,0.6962078935675532,-0.6471845081965644,0.5181929597836159,-0.4058958991824162,-0.3716730909869869,0.6759905498522418,-1.6795149732975792,-0.3874239934971439,-0.4529909992977878,0.6699741493879026,-1.405499062305722,-0.7055784862654598,0.6041495697782854,-0.3987119616484686,-1.4382604051896946,0.6628348946365763,0.5865119191326005,-0.5619207545544133,-1.1009142278043451,-0.2470174223818949,-0.5154348127547319,0.1025943762439915,-0.8991609852517084,-0.8275192392648124,-0.7296422905289287,-0.2949080945351819,-0.6933028360092529,0.6605934518990112,-0.1752734911917225,0.8388605542259248,0.5364700142814832,-0.6528511037334987,-0.8565615250756978,-0.6001408142988185,-0.0811024702005301,-0.5643735077939672,-1.0464035097154605,-0.5805933755987481,0.5478919565242973,-0.2429034588532318,0.080241227254442,0.4182488427621378,-1.412419658925985,-1.2918193775569025,-1.0863825387914048,-1.3432494694146118,-1.476793155216138,-0.7868247273981219,-1.297614590164747
-0.4254718915478491,-0.7066007154942887,-0.3407670054922574,-0.1087011384013411,-0.6836586731586791,-0.5423344723722929,0.0591889148453515,-0.2231583188369117,-0.5953220913858209,-1.412255499977761,0.2045711454968896,0.0373108336817927,-0.1146522376631414,-1.1666097223615697,-0.626614275679803,-0.0485872355426925,-0.38683681787241,-1.115324399493168,0.2912321695866282,0.0758534100173284,-0.5515520607542578,-0.8438953472671376,-0.3674994783188309,0.363756944635243,0.0049535923710257,-0.8728181747056314,-0.369588307360234,-0.0933429681601566,0.07836034798206,-0.0947353208357736,-0.5220971877879148,-0.0576728650992023,-0.4908577071984797,-0.4867555064046212,-0.1298779886909999,-0.48525657803003,-0.1744765327945401,0.2954390827099916,-0.4124369921537421,-0.7390395289968699,-0.1640794559712966,-0.6138534334004389,0.5852479341772304,0.2964387911705725,0.0840476287841497,-1.168411211968743,-1.0217925637292846,-1.2556784823862872,-1.4390104191019133,-1.3844631282271798,-0.8736600705334887,-1.074943916913452
0.5250809392985887,-0.4667360290581784,0.2888184534722231,0.5902467483767287,-0.1770009343051957,0.3734662077671989,-0.05849486156307,0.6049642666840389,0.2551640592290271,-0.7921264679639397,-0.0146442953385973,0.0588711733382452,0.5895296017685638,-0.772399659090121,-0.0735958069669007,0.6707754626246543,0.1511118319235669,-0.6041623800991442,0.6655332542321588,0.4700086689533906,-0.4733080894539378,-0.4508658264796166,-0.2993306322340592,0.2955383522357501,0.3598520457444085,-0.5965138896617356,-0.0989038242280276,0.3600177910851639,-0.0284798308401933,0.2681619098345935,0.4385331008365006,0.1581746864110136,0.5359181741942334,0.3613435784240196,0.0618772222729771,-0.2960701215228891,-0.1010254910088992,0.4128891032007791,-0.0922326852545339,-0.5756869429017486,-0.0572259484098594,0.4667423152463143,0.8359672943387615,0.1980380461747437,0.6027150670481491,-0.9895610885709544,-0.8648376947604497,-0.914090756513986,-1.332447201820879,-1.3155541476417336,-0.5749784828983066,-0.6831065742586216
0.2696878807282467,-0.5248225229257026,-0.1842459217064418,-0.0652142658084327,-0.0924354614886102,0.2007841808287428,0.359250398745693,0.309627464711777,0.2382138513879188,-0.7016936489729344,0.3765833913786892,0.4688087450680702,0.0542210781821251,-0.6896199194890357,-0.0968064448805344,0.0139982482177486,0.0933025879143568,-0.527587815388349,0.3117549885670422,0.3271600696396493,-0.4612027029603903,-0.3604595535167143,-0.3097464781111752,0.4570311377871587,-0.2996373458089361,-0.4885671482700998,0.119777039008341,0.252998168738532,0.4156032116682085,0.1955396496917283,0.0995222424768974,-0.0173797423597894,0.2659958799591536,0.1246218792707639,0.0853992985447272,-0.2346597664252095,-0.1881532049631034,0.4096422436415257,-0.1462039582809291,-0.4971561774812426,0.0024397376712761,0.1317511812407635,0.001533848722144,0.2089972409170024,0.0587817371776724,-0.8303668997880309,-0.6413780818061013,-0.9830394364090091,-1.2219482639456871,-1.2232799853547358,-0.4802867292798822,-0.6629354948121541
-0.0394077167468532,-0.3756505863295146,-0.3641566894791345,-0.4483687241312498,0.2260281751877636,-0.0408449899325495,0.2160201498721984,-0.238666198323073,-0.111696194451876,-0.2386405084296016,0.037537351757306,0.1446849898608772,-0.3800254841383568,-0.2200120090535434,0.2030959085224672,-0.2923694947235433,0.1614657498797818,-0.1939664648360303,-0.2783605620909625,-0.1642149701343017,-0.4072186102219998,-0.230868245077864,-0.3439085537817146,0.0828259606345385,-0.4105813896157814,-0.5055424033845504,0.5369283629899855,0.090680319974149,0.1837594586729512,-0.0402686882648926,-0.1371313765732486,-0.2681063427868028,0.0298006260695236,-0.0423569778254135,-0.095620809630491,0.1086535101523153,-0.3816047567579277,0.1522284134329756,-0.3132862028476381,-0.1732103826740101,-0.1559684982596178,0.1000353183055436,-0.1384651959501613,0.1987504894227729,-0.3620070784009603,-0.5893111199486589,-0.3584486820543766,-0.924910258879344,-1.435375357214749,-1.1418030859613748,-0.6106221289790639,-0.1344325477979915
0.2569409677110066,-0.5999710226401651,-0.3124774749338548,-0.4589974696902937,0.2433510996825891,-0.0918218567626638,0.1541212354780561,-0.5866801736509778,-0.0094603861254546,-0.3427006764546275,-0.1888053689853452,-0.0999508272477063,-0.2969788987550434,-0.3506307001571993,0.0096397765801864,-0.4838661702414231,-0.1038639713624926,-0.3515184581340469,-0.5497622688528615,-0.2010815165618574,-0.432248686868469,-0.4446431414410539,-0.494858665129238,-0.2298098279107374,-0.333986709599924,-0.22074446637442,0.3795795067216769,0.0929863633567666,0.1398759467973299,-0.2965113181649376,-0.1298854675559367,-0.4079719978333986,0.1168169090061515,0.0903038225972658,-0.3933222574705663,-0.0361509628482621,-0.5838991052288899,-0.2308035184877706,-0.5567566196556006,-0.3090075196249086,-0.1973773820631742,0.3054821987432274,-0.3991416668835329,0.2179739300224131,-0.3558291207428801,-0.7687510818531942,-0.4639312808351777,-0.7390404008130097,-1.665887813694583,-1.0250172895816023,-0.3807657704478797,-0.2037985552276991
0.883349667671807,-0.6473768778142619,-0.9374569207436512,1.0775095338695035,0.0217164139229826,0.77109617439034,0.7209238444010623,-1.2206427509972897,1.0500155557312676,-0.4787453081100382,0.5423041025442934,0.4017324541650759,1.0577962454702707,-0.5858624339547408,-0.4556565423574811,1.1103898375427637,-0.5034634292332429,-0.5388485201580931,1.0655221252520632,1.1293256451326912,-0.8285517383274126,-0.6341248273652007,-0.5429165793481076,0.5691232257327087,-0.363941404357412,0.0574582785655739,0.7654273027815683,-0.711683646005867,0.5345122910905269,-1.067868368390002,0.8821099978094518,-1.0318046569558763,0.8536581530620846,0.5012440224335852,-0.4728672147415932,0.2738176559042669,-1.2525163478981762,-0.3615764501170103,-0.7088230524360875,-0.067841616949056,-0.9099791757203112,0.5140962789421056,-0.7426080110949241,0.0748462276883373,1.0244157283845123,-0.4602219649148626,-0.1469485583472949,-0.7122866166067177,-1.5529593083438096,-0.8094182742187964,-0.0866657971783244,-0.3819634033420824
0.2906372703282892,-0.345627330356611,-0.2423656179761575,0.4536617194733037,-0.1316416287043768,0.239230315476391,0.7933546778020947,-0.0772634399951959,0.1845147797913154,-0.2799984107561325,0.7650637318536162,0.695144833382948,0.4746094653891293,-0.6033912327499851,-0.8287232364309226,0.6096164478864492,-0.766245248007367,-0.366667632851779,0.5984242892767179,0.5008342226344284,-0.717282117325725,-0.4926303337236291,-0.7297507959348429,0.975948093119276,-0.1563606248976266,0.1498507575334708,0.7431370720386541,-1.091863220831697,0.5400082885066707,0.1402119494867451,0.1913639387228922,-0.5207328656893948,0.2628905667926996,0.0073351714380298,0.1211338786821947,0.1782831006345556,-0.3121435816132257,0.157157616258126,-0.320342795165536,-0.0920326232150888,-0.706232568868368,0.2950910320369651,-0.1973671910212282,0.0396911059108519,0.4964588543307465,-0.2893676571183624,-0.0665842580390994,-0.6840760205101639,-1.192769907562744,-0.595375457872456,0.0778755948439453,-0.3337688071566301
0.5683562104000702,-0.5971695496060516,-0.1077543051414921,0.2137749543739829,-0.10899173798904,0.4687342699560205,0.7158136370628704,0.1385533674003881,0.4303681948392813,-0.3524470669642855,0.4134634360085955,0.5288001770171744,0.4854308884597468,-0.5638371431830099,-0.8498947391268409,0.2293220983234658,-0.7864184948485031,-0.4214645652113023,0.2060781857757224,0.7248419698570973,-0.6937569740152997,-0.5870504684180402,-1.016893621079977,0.7621987406631264,-0.2395900070417873,0.5766897613724461,0.8515886320964958,-0.9151795374850544,0.2663783625852791,0.1487800882248872,0.278993903115082,-0.5666289442200599,0.436224876747159,0.3179184989304354,-0.1204467577812275,0.2471966814093787,-0.4037149068613154,0.0310370816788343,-0.4668240421291611,-0.0258122114393235,-0.4031120486070932,0.6083435916529054,-0.0101574301310664,0.0588216078204296,0.4731793895576748,-0.2683016518139121,0.0436823480821094,-0.4911827007019529,-0.9558924646710676,-0.2847278625453388,0.4728448209850928,-0.2217559818463918
0.6626733732703264,-0.6292402469186252,-0.9109016420331044,0.3880327760483484,-0.8385652331959544,0.3391716100676097,1.0155260186622328,-0.612527202620464,0.4678197400934888,-0.2614106343690097,0.5464262625627219,0.4495070543764338,0.3853078527875664,-0.71466803280734,-1.114583974045618,0.1615767394420604,-0.8988161763831525,-0.4073937832755938,0.3645254366911029,0.3847137695394977,-0.6965163513300164,-0.5772471505978006,-0.9554743452222804,0.710863360201588,-0.3135116044789149,0.4798159095487053,0.9690317743653554,-0.9950349698208124,0.5123548716475007,0.2256537612623986,0.4299738946724599,-0.6763347835705736,0.5737216559909445,0.4304666899351544,-0.1838254329284556,0.3961414451663089,-0.3215843076422023,0.0422329732643746,-0.4502514078082116,0.0658289912778988,-0.4804151832989308,0.2956690901960939,-0.5101490962935156,-0.031820483687717,0.2905050731207109,0.0553558905658738,0.3615387343639762,-0.5837874294726529,-0.8494403426498873,-0.3104838934513908,0.4648534669002124,-0.488201679359097
2.209563613669737,-0.5637475783987476,-0.2367572812877763,1.509618954716876,-0.4258186567021093,2.05204634542834,1.728854523509856,-0.2508390035619834,1.8803127879843775,-0.015863452382788,1.4542779285711136,1.446835861183664,1.708508536746318,-0.5087009014807616,-0.7397721638237217,1.2973807613403676,-0.658607665926036,-0.3322988158897459,1.130186291529729,1.6749074163058464,-0.7045411256251755,-0.6379933430601008,-0.9092613175772042,1.2856813420820756,-0.3151210124209291,0.7270787712651705,1.584044811232427,-0.903597174574969,1.4270155221903738,0.5821106150905923,1.6700305444744004,-0.3492931831056554,2.0462203327545048,1.975795644091818,-0.5502613792249035,0.990733013131592,0.0943957460567338,-0.0452292321029137,-0.478306923787877,0.5769177112757725,-0.3874348198389417,2.037439727996407,0.2732240096557405,0.0164882030145153,1.408100890120723,0.3338504212936022,0.6939873810473244,-0.4448459173992107,-0.7073750368253551,-0.0093216741935065,0.7451586318416336,-0.2656410566514853
-0.427355622896638,-0.5854819582233387,0.4365734995634814,-0.7445533712102859,-0.0246933565351394,-0.726336022359528,0.9117821371664198,-0.0994275471086024,-0.7861287117919854,-0.3982953428448237,0.7560775995236315,0.9647115543493248,-0.757240034952943,-0.6531245377455923,-0.3195739535098038,-0.9320439653007596,-0.3125068526000601,-0.6698079520858857,-1.1879903938667444,-0.916022821651154,-0.6986714283527777,-0.8662180055367723,-0.8284705477218133,0.5082965374962539,-0.4319377529631242,0.3872660189625315,1.076110645165092,-0.5665632025139083,0.9711413573211882,0.6749766631455667,-0.7075566050318818,0.039154585893597,-0.4075489473419574,-0.3233718971301073,-0.6669120735484101,0.7224827353630401,0.1112806800313768,0.0219149651539627,-0.7561094949215321,0.3638786439699173,0.2948669993299869,-0.2860756177204261,0.6853381438643624,0.1813449131435386,-0.9015939968602013,0.1711123327284269,0.6076701447164742,-0.3300615199267309,-0.7615383808895818,-0.1159264254809015,0.3685251858817731,-0.3254092862375818
1.447105387976766,-0.1879724227206086,0.7879168064232198,1.2869705000559388,0.3347816471418707,1.204450038505857,0.3337502590600572,0.2392489620927353,1.2192198506725105,0.1547935313642268,0.4847331094952515,0.5367996110646591,1.386053458664338,-0.1836714680696556,0.2995029488097982,1.202685948604191,-0.2625905367625308,-0.1175807605345274,1.060688284471792,1.3790092535496994,-0.7117962878493018,-0.7344359875579034,-0.9104918229605814,0.3136741713530379,-0.5098917131560673,0.5809689104338792,1.3528210961910916,-1.0357132212166302,0.6235270336754672,-1.0984163859753606,1.1272758647003864,-0.176387365778117,1.3366215118151166,1.284722570721195,-0.8101932212233117,1.1066033497157566,-1.2161270925225671,-0.1135647960111713,-0.8099994195737262,0.5712035810132287,-0.3914381830231696,1.1786472410628688,-0.923211854896317,0.0416130604854363,1.2338529548836228,0.6395657306311009,1.0382510918740826,0.0953052868653305,-0.5059993567251507,0.0365091936814131,0.6340653748390959,0.1614590499848754
2.185242663392465,0.2393902433013447,1.6960090610103675,1.2810082997411905,1.0331082212089735,1.8555127438241368,1.585474129577113,1.3817467099201914,1.7793671613486557,0.4576841904720395,2.006403133117408,2.008875986225974,1.3327417638390118,0.2865990003556755,1.4533962494810928,1.2064428781063932,0.7751045603426457,0.326820832069312,0.698798072930594,1.1090950840215217,-0.4111575122828413,-0.1860297801185221,-0.5954887353749141,1.5462901153283573,-0.111915700267235,0.7941758230510065,1.5991103023111688,-0.531400734297225,2.1452412833393386,-0.2028391018275204,1.8645847806578757,0.8467688606383166,2.264608629000605,1.831644471674707,-0.4202537631616893,1.5603155856255566,-0.3331852962789842,0.2785618550049371,-0.411296819975838,0.8587414602486746,-0.0344208896241291,1.982275780681952,0.2971118878626932,0.0792499680085238,1.1173057371807709,0.7565211018787157,1.153780143502414,0.4367939588397821,-0.2304283640671452,0.4084676197005001,0.957880762484478,0.3994514316951664
0.1334947279209765,0.3625327339497442,1.0325885294207666,-0.414951562177391,1.1177126001944515,0.0987684413749707,0.812890638200439,1.017500251015962,-0.0846515857012921,0.606997288703212,1.1185474340919526,1.1771290639477998,-0.2509127899182217,0.3233470102377493,1.4701661189686142,-0.5805105953400225,0.7864390130175534,0.5040310018376838,-0.7610824493989258,-0.413284120924356,-0.3131287421507837,-0.0606257528305496,-0.5278825940338139,0.4730812454801442,-0.2093341483491532,0.7121946057243863,1.3605558793084755,1.0109436913313417,1.472344650714549,0.7653043860080184,-0.1042317945587884,1.407338532605653,0.1164457820454019,-0.273983147038052,0.3782711304453007,1.3156202008457138,1.0136128513181704,0.4401322266511537,-0.1785851842061701,0.5687665240652715,0.8163362080314823,-0.1172056898640908,1.0622704866791477,0.0853605420036553,-0.4649544200911016,0.6178985970611064,1.0936784364688752,0.4102476508662938,-0.2572866530891747,0.3498576938748159,0.918935083861882,0.3587737708720054
-0.3595428120257994,0.3094569162599986,-0.7633805065766298,-0.4308192939953223,0.5998464807391859,-0.4323896740160926,-4.254946900118332e-06,-0.7772134681357887,-0.1754864489414121,0.5929901430949889,-0.1402470952259671,-0.2112561944100342,-0.4108541997415845,0.4703035584097484,1.0787366201475266,-0.7367074886044042,0.4875348587016341,0.5170121840559876,-0.2768978340457601,-0.0554355077138433,-0.7672726382430374,-0.0845018402061678,-0.7192552586078027,-0.2486302458338674,-0.5868956931508986,0.4612530135566656,0.6566920558222559,1.0559247560478555,-0.0205289144067066,0.568352983207547,-0.0945505314017089,0.9588941240897334,-0.3197993340965854,-0.0337299954804386,0.3263084741031159,0.6947193672998495,0.7689422372900414,0.4502032741958857,-0.2921754821109319,0.1113439778337622,1.0353944516604554,-0.1156437602153517,-0.7245542877577463,0.07027737100617,-0.3813655195570443,0.4370505783101757,0.9605218789103468,0.2321828972860596,-0.1975048258271533,0.3201100036485446,0.5963581699309561,0.4938848259398609
-0.2608436154417173,-0.2989812656238585,-1.8663363073340031,0.3573287192954625,-0.1082263885308396,-0.1294996919722154,0.2445806065860041,-1.9112815606025984,-0.157654162436467,0.1095134565471754,-0.2854269240235482,-0.3344187151999317,0.0855389164177385,0.1827059476098364,0.4814962552888162,0.6608894190462495,-0.1697936420535823,-0.0022520698783746,0.9298625723114956,0.1934488129111176,-1.1028664836209257,-0.624210736726881,-1.1899379295676988,0.021849832714423,-0.9541965254139054,0.5663498309681922,0.8449800046021012,0.5082237137960965,-0.6612307265950539,0.169228907863155,-0.0992027159151188,0.1976349163456677,-0.5405173824523514,-0.2268020110482397,-0.7077949036759867,0.7406818528806256,0.533531019350933,-0.6202034915985754,-1.2642492966861874,0.1503627663530813,0.2310011048482987,-0.6623863287711341,-1.970630617934384,-0.0689508380259932,0.3830260881438347,0.5711945908172837,0.8884808072900223,-0.1259774903603994,0.0908223737976396,0.6435896459726701,0.6188713797470906,0.0338866185582131
1.6238571966075173,0.2422154118517933,-0.3275071364485,0.824484444844899,-0.3230840987411264,1.217947184325152,0.5128022895674708,0.0341548473381714,1.2567399943725832,0.5318630516684086,0.574610818673544,0.6401035899043237,0.7667825533605007,0.4355329617747604,0.3999988816548945,0.8731019744867459,0.2953120147877811,0.523401685493002,0.5961471886060096,0.6473209824499111,-0.7587703383217328,-0.1338328283131117,-0.7376843673706851,0.4495671275713861,-0.6785016604408759,0.6017584403395039,0.6574612482721554,2.025555676389616,0.4434142945548344,1.631148862487418,1.5265649567923412,0.7855601767551267,1.9098315956437024,1.2577665584293478,0.2008453089697316,0.7174809347054271,1.9563898896892211,-0.0546337602091025,-0.560730193835399,0.116613815700613,2.0465466600221616,1.2608720227660646,-0.6651580739244172,0.3410161921799948,0.609690813563754,0.7330452059921772,1.0533090745528388,-0.2380574693481577,0.0939554056219377,0.6662420555324367,0.6569777135181165,0.1827855731253845
1.093442371640128,0.2382340502510706,0.3753770266826477,2.0088622909305984,-1.2951418654827431,1.059952388142338,1.4922268240169985,0.6305680300064629,1.29968645022962,0.4305623995680258,1.388421070125293,1.3848106491051726,1.8740191232437984,0.216261238642312,-0.9120471309142756,2.853003002392549,-0.9198415308490452,0.3542823383612645,1.8925526365311407,1.5109700428387551,-0.8208275890492082,-0.3661146366327329,-0.921467775031216,1.2610777930004116,-0.8302458378307825,1.1378811350815698,0.7243131662241409,1.2779662827552924,1.8199976563004336,0.5491207852983294,1.698879521577831,-0.1845265513095519,1.5231938750265817,1.3929275364263929,0.1021449064302282,0.6019276461772941,0.9708235264367636,-0.2948956109111628,-0.7694445046119809,0.1314512560526707,1.1847939159368872,1.3602081136350432,-0.1572337691469295,0.1605748078963178,2.2752300704251156,1.2476349604504529,1.3233366429261288,-0.4598281956635517,0.4532880536047852,1.009094572451827,1.1013492837658063,-0.0469250367606161
0.6277313975078334,0.1773668014473815,-0.3945437659421212,-0.2494001000556325,-0.9718931534413112,0.1932014727502315,1.4282206356160156,-0.5460874884180034,0.4300224405224115,0.3077258207238124,0.8685857755589703,0.8391754047274169,0.030883713507322,0.3010881847866883,-0.8050292654567132,-0.4044553524514631,-0.8411200077410265,0.350665797788238,-0.6520016308900409,0.0875055441971958,-0.7043297181394662,-0.2495201650047053,-0.9184492247828908,0.9795729978271484,-0.7467142811342433,0.7052182795795283,0.9474439773994574,0.0116130465397927,1.2067876532778463,-0.1998248087150359,0.1411295503153456,-0.4948660852513853,0.6996805766849323,0.2550249848453112,0.1510851699399683,0.7797655744305347,-0.2087317843317152,-0.4751265448851293,-0.7367088453762676,0.3710223515204978,0.5983812811341259,0.5571842322816548,-0.9855459459730154,0.1302288655832039,-0.1292034036630844,0.9754525052759044,1.219363643810769,-0.0905752646326821,0.4539555034385582,0.8497330367725496,0.7130860949095166,0.0605096616185014
0.7287767227107627,-0.0361267684681603,-0.2601043830388038,-0.0726616497013665,-0.8663426740782493,0.2029952690616205,0.5123427971767175,-0.0941454921153988,0.438005378368619,0.2059491670062031,0.3870514617469245,0.4580084395183317,-0.0742809443581373,0.0886586466705541,-0.5129097672826589,-0.5499857481321115,-0.5621567112289566,0.3263847733033209,-0.4193762439792036,0.1351782756813881,-0.8472685206967856,-0.4975407390204003,-0.9129543366994626,0.2538371309545748,-1.3534282302135396,0.8966600482006708,1.0837461050657842,0.2159920373947032,0.7177523632262555,0.2094959819164972,0.1148238516193311,-0.2219453292954706,0.6320432235675377,0.1590475068855535,0.0540653250361755,0.8140768376038772,0.0835059515522906,-1.323751654872919,-1.0488074821508562,0.3333247968687733,0.4478497026018999,0.035263790188751,-2.37565456957456,0.1092390609344252,-0.241458650202447,0.8317324100124482,1.1854060158007032,-0.2088786149854875,0.4091463002141414,0.8087349879497883,0.90734568529024,-0.1811235282394507
